,metric/num_BTSP_events,metric/num_BTSP_positions,metric/first_BTSP_time,metric/CA3_weight_ratio_pre_post,metric/first_BTSP_relative_position,metric/CA3_weight_peak_relative_position,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/BTSP_lr_fact,config/inhibit_weight,config/regularization_alpha,logdir
15,1,1,5.019999999999981,1.2480734061799863,0.00868094812717568,0.08624999999999994,1701705654,,False,1,3dec0_00015,2023-12-04_16-00-54,4.6022443771362305,4.6022443771362305,523375,cnl-brain9,155.198.99.250,4.6022443771362305,1,20.0,1.2999999999999998,0.5,3dec0_00015
16,1,1,5.0399999999999805,1.396530942494124,0.01589153774355989,0.08624999999999994,1701705659,,False,1,3dec0_00016,2023-12-04_16-00-59,3.667275905609131,3.667275905609131,523380,cnl-brain9,155.198.99.250,3.667275905609131,1,23.0,1.2999999999999998,0.5,3dec0_00016
17,1,1,5.0399999999999805,1.496429305612689,0.0230730754671421,0.08624999999999994,1701705668,,False,1,3dec0_00017,2023-12-04_16-01-08,2.6695690155029297,2.6695690155029297,523433,cnl-brain9,155.198.99.250,2.6695690155029297,1,26.0,1.2999999999999998,0.5,3dec0_00017
18,1,1,5.159999999999978,1.516777653957566,0.021811156613311455,0.08624999999999994,1701705656,,False,1,3dec0_00018,2023-12-04_16-00-56,6.127977132797241,6.127977132797241,523378,cnl-brain9,155.198.99.250,6.127977132797241,1,29.0,1.2999999999999998,0.5,3dec0_00018
19,1,1,5.259999999999976,1.2618563156476634,0.00016382218026389506,0.08624999999999994,1701705655,,False,1,3dec0_00019,2023-12-04_16-00-55,5.214717864990234,5.214717864990234,523386,cnl-brain9,155.198.99.250,5.214717864990234,1,32.0,1.2999999999999998,0.5,3dec0_00019
20,1,1,5.1799999999999775,1.2877746766265814,0.021727150289016617,0.08624999999999994,1701705661,,False,1,3dec0_00020,2023-12-04_16-01-01,3.5060243606567383,3.5060243606567383,523377,cnl-brain9,155.198.99.250,3.5060243606567383,1,20.0,1.4,0.5,3dec0_00020
21,1,1,5.1799999999999775,1.3755487765876713,0.01722619480005838,0.08624999999999994,1701705655,,False,1,3dec0_00021,2023-12-04_16-00-55,3.5112996101379395,3.5112996101379395,523381,cnl-brain9,155.198.99.250,3.5112996101379395,1,23.0,1.4,0.5,3dec0_00021
22,1,1,5.359999999999974,1.2518822741643922,0.0035232635607224116,0.08624999999999994,1701705658,,False,1,3dec0_00022,2023-12-04_16-00-58,6.30132269859314,6.30132269859314,523382,cnl-brain9,155.198.99.250,6.30132269859314,1,26.0,1.4,0.5,3dec0_00022
23,1,1,4.999999999999981,1.433876257453619,0.01668126512057877,0.08624999999999994,1701705660,,False,1,3dec0_00023,2023-12-04_16-01-00,4.69751501083374,4.69751501083374,523383,cnl-brain9,155.198.99.250,4.69751501083374,1,29.0,1.4,0.5,3dec0_00023
24,1,1,7.099999999999937,1.3690779637782116,0.011430798060831693,0.08624999999999994,1701705672,,False,1,3dec0_00024,2023-12-04_16-01-12,2.3871376514434814,2.3871376514434814,523445,cnl-brain9,155.198.99.250,2.3871376514434814,1,32.0,1.4,0.5,3dec0_00024
25,1,1,5.099999999999979,1.2739333340378716,0.011683880928587076,0.08624999999999994,1701705666,,False,1,3dec0_00025,2023-12-04_16-01-06,5.2915849685668945,5.2915849685668945,523385,cnl-brain9,155.198.99.250,5.2915849685668945,1,20.0,1.0,0.55,3dec0_00025
26,1,1,5.05999999999998,1.4267105814770675,0.02355305255820994,0.08624999999999994,1701705658,,False,1,3dec0_00026,2023-12-04_16-00-58,4.839160680770874,4.839160680770874,523387,cnl-brain9,155.198.99.250,4.839160680770874,1,23.0,1.0,0.55,3dec0_00026
27,1,1,5.3199999999999745,1.4008672548413637,0.016091776191126228,0.08624999999999994,1701705663,,False,1,3dec0_00027,2023-12-04_16-01-03,3.994015693664551,3.994015693664551,523388,cnl-brain9,155.198.99.250,3.994015693664551,1,26.0,1.0,0.55,3dec0_00027
28,1,1,4.8999999999999835,1.2771785004460723,0.0027918170688726596,0.08624999999999994,1701705666,,False,1,3dec0_00028,2023-12-04_16-01-06,4.502867937088013,4.502867937088013,523389,cnl-brain9,155.198.99.250,4.502867937088013,1,29.0,1.0,0.55,3dec0_00028
29,1,1,4.999999999999981,1.5264086650497575,0.020952647778337163,0.08624999999999994,1701705659,,False,1,3dec0_00029,2023-12-04_16-00-59,2.6668450832366943,2.6668450832366943,523398,cnl-brain9,155.198.99.250,2.6668450832366943,1,32.0,1.0,0.55,3dec0_00029
30,1,1,5.119999999999979,1.3408324297088037,0.016750345166804292,0.08624999999999994,1701705658,,False,1,3dec0_00030,2023-12-04_16-00-58,3.2521073818206787,3.2521073818206787,523396,cnl-brain9,155.198.99.250,3.2521073818206787,1,20.0,1.1,0.55,3dec0_00030
31,1,1,5.139999999999978,1.3403367580945138,0.013583764029282852,0.08624999999999994,1701705659,,False,1,3dec0_00031,2023-12-04_16-00-59,7.643457889556885,7.643457889556885,523405,cnl-brain9,155.198.99.250,7.643457889556885,1,23.0,1.1,0.55,3dec0_00031
32,1,1,5.05999999999998,1.3517831555074442,0.012174771481191393,0.08624999999999994,1701705665,,False,1,3dec0_00032,2023-12-04_16-01-05,3.096083879470825,3.096083879470825,523397,cnl-brain9,155.198.99.250,3.096083879470825,1,26.0,1.1,0.55,3dec0_00032
33,1,1,5.099999999999979,1.4434745186663471,0.01880840004177531,0.08624999999999994,1701705656,,False,1,3dec0_00033,2023-12-04_16-00-56,3.015373468399048,3.015373468399048,523395,cnl-brain9,155.198.99.250,3.015373468399048,1,29.0,1.1,0.55,3dec0_00033
34,1,1,5.07999999999998,1.6128339918844106,0.028201256714057932,0.08624999999999994,1701705660,,False,1,3dec0_00034,2023-12-04_16-01-00,3.8733415603637695,3.8733415603637695,523394,cnl-brain9,155.198.99.250,3.8733415603637695,1,32.0,1.1,0.55,3dec0_00034
35,1,1,5.299999999999975,1.287020459975289,0.01498594095005823,0.08624999999999994,1701705663,,False,1,3dec0_00035,2023-12-04_16-01-03,3.0838370323181152,3.0838370323181152,523393,cnl-brain9,155.198.99.250,3.0838370323181152,1,20.0,1.2,0.55,3dec0_00035
36,1,1,4.839999999999985,1.217971173005363,0.0027724081077658003,0.08624999999999994,1701705661,,False,1,3dec0_00036,2023-12-04_16-01-01,3.71646785736084,3.71646785736084,523392,cnl-brain9,155.198.99.250,3.71646785736084,1,23.0,1.2,0.55,3dec0_00036
37,1,1,5.0399999999999805,1.265136926402886,0.005879137846390048,0.08624999999999994,1701705663,,False,1,3dec0_00037,2023-12-04_16-01-03,4.17467999458313,4.17467999458313,523391,cnl-brain9,155.198.99.250,4.17467999458313,1,26.0,1.2,0.55,3dec0_00037
38,1,1,5.099999999999979,1.3391403198155993,0.00827437229978134,0.08624999999999994,1701705661,,False,1,3dec0_00038,2023-12-04_16-01-01,5.103938102722168,5.103938102722168,523390,cnl-brain9,155.198.99.250,5.103938102722168,1,29.0,1.2,0.55,3dec0_00038
39,1,1,4.959999999999982,1.346894500235466,0.005944339172705537,0.08624999999999994,1701705658,,False,1,3dec0_00039,2023-12-04_16-00-58,5.111989736557007,5.111989736557007,523399,cnl-brain9,155.198.99.250,5.111989736557007,1,32.0,1.2,0.55,3dec0_00039
40,1,1,5.439999999999972,1.3034877794664725,0.017709615238941656,0.08624999999999994,1701705661,,False,1,3dec0_00040,2023-12-04_16-01-01,3.62058162689209,3.62058162689209,523400,cnl-brain9,155.198.99.250,3.62058162689209,1,20.0,1.2999999999999998,0.55,3dec0_00040
41,1,1,4.799999999999986,1.2232683300119493,0.0014953850810777158,0.08624999999999994,1701705662,,False,1,3dec0_00041,2023-12-04_16-01-02,4.187646150588989,4.187646150588989,523402,cnl-brain9,155.198.99.250,4.187646150588989,1,23.0,1.2999999999999998,0.55,3dec0_00041
42,1,1,5.1799999999999775,1.3376417203026485,0.009875041983897659,0.08624999999999994,1701705655,,False,1,3dec0_00042,2023-12-04_16-00-55,4.3672051429748535,4.3672051429748535,523401,cnl-brain9,155.198.99.250,4.3672051429748535,1,26.0,1.2999999999999998,0.55,3dec0_00042
43,1,1,5.119999999999979,1.3811262823798707,0.015486296505453412,0.08624999999999994,1701705655,,False,1,3dec0_00043,2023-12-04_16-00-55,4.476212024688721,4.476212024688721,523404,cnl-brain9,155.198.99.250,4.476212024688721,1,29.0,1.2999999999999998,0.55,3dec0_00043
44,1,1,5.159999999999978,1.3752206774260765,0.014061089258045056,0.08624999999999994,1701705657,,False,1,3dec0_00044,2023-12-04_16-00-57,6.561424255371094,6.561424255371094,523403,cnl-brain9,155.198.99.250,6.561424255371094,1,32.0,1.2999999999999998,0.55,3dec0_00044
45,1,1,4.879999999999984,1.3049865423668452,0.014831537494341851,0.08624999999999994,1701705660,,False,1,3dec0_00045,2023-12-04_16-01-00,4.440150737762451,4.440150737762451,523409,cnl-brain9,155.198.99.250,4.440150737762451,1,20.0,1.4,0.55,3dec0_00045
46,1,1,4.939999999999983,1.2101750140375687,0.005201469535798586,0.08624999999999994,1701705662,,False,1,3dec0_00046,2023-12-04_16-01-02,4.273146629333496,4.273146629333496,523408,cnl-brain9,155.198.99.250,4.273146629333496,1,23.0,1.4,0.55,3dec0_00046
47,1,1,7.059999999999937,1.3248974786737129,0.011105595298532056,0.08624999999999994,1701705660,,False,1,3dec0_00047,2023-12-04_16-01-00,4.974656343460083,4.974656343460083,523410,cnl-brain9,155.198.99.250,4.974656343460083,1,26.0,1.4,0.55,3dec0_00047
48,1,1,5.299999999999975,1.3395870641221854,0.009881431612324021,0.08624999999999994,1701705663,,False,1,3dec0_00048,2023-12-04_16-01-03,3.091824531555176,3.091824531555176,523407,cnl-brain9,155.198.99.250,3.091824531555176,1,29.0,1.4,0.55,3dec0_00048
49,1,1,5.0399999999999805,1.324077512043503,0.009475316029844194,0.08624999999999994,1701705655,,False,1,3dec0_00049,2023-12-04_16-00-55,3.482321262359619,3.482321262359619,523406,cnl-brain9,155.198.99.250,3.482321262359619,1,32.0,1.4,0.55,3dec0_00049
50,1,1,5.159999999999978,1.2758609040727036,0.010085749422775292,0.08624999999999994,1701705662,,False,1,3dec0_00050,2023-12-04_16-01-02,2.877741575241089,2.877741575241089,523413,cnl-brain9,155.198.99.250,2.877741575241089,1,20.0,1.0,0.6,3dec0_00050
51,1,1,4.959999999999982,1.3013725494823531,0.013635182366940612,0.08624999999999994,1701705665,,False,1,3dec0_00051,2023-12-04_16-01-05,4.507636547088623,4.507636547088623,523364,cnl-brain9,155.198.99.250,4.507636547088623,1,23.0,1.0,0.6,3dec0_00051
52,1,1,5.05999999999998,1.3571095663665549,0.012525029007877109,0.08624999999999994,1701705659,,False,1,3dec0_00052,2023-12-04_16-00-59,7.037513494491577,7.037513494491577,523415,cnl-brain9,155.198.99.250,7.037513494491577,1,26.0,1.0,0.6,3dec0_00052
53,1,1,5.139999999999978,1.4311089639288763,0.013688896600393297,0.08624999999999994,1701705657,,False,1,3dec0_00053,2023-12-04_16-00-57,4.007960081100464,4.007960081100464,523417,cnl-brain9,155.198.99.250,4.007960081100464,1,29.0,1.0,0.6,3dec0_00053
54,1,1,5.219999999999977,1.574265226088608,0.026403396192334783,0.08624999999999994,1701705663,,False,1,3dec0_00054,2023-12-04_16-01-03,5.051450490951538,5.051450490951538,523418,cnl-brain9,155.198.99.250,5.051450490951538,1,32.0,1.0,0.6,3dec0_00054
55,1,1,5.3199999999999745,1.2662955172563264,0.008729673952242,0.08624999999999994,1701705658,,False,1,3dec0_00055,2023-12-04_16-00-58,3.069124937057495,3.069124937057495,523428,cnl-brain9,155.198.99.250,3.069124937057495,1,20.0,1.1,0.6,3dec0_00055
56,1,1,5.239999999999976,1.3630863866452971,0.017832753782654476,0.08624999999999994,1701705669,,False,1,3dec0_00056,2023-12-04_16-01-09,2.564328670501709,2.564328670501709,523429,cnl-brain9,155.198.99.250,2.564328670501709,1,23.0,1.1,0.6,3dec0_00056
57,1,1,5.019999999999981,1.3030411683534642,0.006253984810533186,0.08624999999999994,1701705668,,False,1,3dec0_00057,2023-12-04_16-01-08,3.209164619445801,3.209164619445801,523388,cnl-brain9,155.198.99.250,3.209164619445801,1,26.0,1.1,0.6,3dec0_00057
58,1,1,5.199999999999977,1.5424230545491266,0.025286141558114816,0.08624999999999994,1701705665,,False,1,3dec0_00058,2023-12-04_16-01-05,4.958545207977295,4.958545207977295,523426,cnl-brain9,155.198.99.250,4.958545207977295,1,29.0,1.1,0.6,3dec0_00058
59,1,1,5.159999999999978,1.2525576325806913,-0.0012612622822808506,0.08624999999999994,1701705658,,False,1,3dec0_00059,2023-12-04_16-00-58,8.912782192230225,8.912782192230225,523414,cnl-brain9,155.198.99.250,8.912782192230225,1,32.0,1.1,0.6,3dec0_00059
60,1,1,5.0399999999999805,1.3017268267023714,0.016470233513902532,0.08624999999999994,1701705658,,False,1,3dec0_00060,2023-12-04_16-00-58,4.187487602233887,4.187487602233887,523457,cnl-brain9,155.198.99.250,4.187487602233887,1,20.0,1.2,0.6,3dec0_00060
61,1,1,5.159999999999978,1.2579216303555976,0.0058983246040746895,0.08624999999999994,1701705663,,False,1,3dec0_00061,2023-12-04_16-01-03,2.7397773265838623,2.7397773265838623,523471,cnl-brain9,155.198.99.250,2.7397773265838623,1,23.0,1.2,0.6,3dec0_00061
62,1,1,5.139999999999978,1.4158838660945599,0.017333234110121554,0.08624999999999994,1701705657,,False,1,3dec0_00062,2023-12-04_16-00-57,2.763319492340088,2.763319492340088,523477,cnl-brain9,155.198.99.250,2.763319492340088,1,26.0,1.2,0.6,3dec0_00062
63,1,1,4.879999999999984,1.4767535378877796,0.01955180414258273,0.08624999999999994,1701705660,,False,1,3dec0_00063,2023-12-04_16-01-00,3.6947596073150635,3.6947596073150635,523478,cnl-brain9,155.198.99.250,3.6947596073150635,1,29.0,1.2,0.6,3dec0_00063
64,1,1,5.259999999999976,1.2841339782410883,0.002279797267096262,0.08624999999999994,1701705669,,False,1,3dec0_00064,2023-12-04_16-01-09,2.882359743118286,2.882359743118286,523473,cnl-brain9,155.198.99.250,2.882359743118286,1,32.0,1.2,0.6,3dec0_00064
65,1,1,4.959999999999982,1.352352605775057,0.01892549828529322,0.08624999999999994,1701705659,,False,1,3dec0_00065,2023-12-04_16-00-59,4.476224422454834,4.476224422454834,523474,cnl-brain9,155.198.99.250,4.476224422454834,1,20.0,1.2999999999999998,0.6,3dec0_00065
66,1,1,5.0399999999999805,1.2168618767846242,0.0009070826403790866,0.08624999999999994,1701705665,,False,1,3dec0_00066,2023-12-04_16-01-05,3.600538492202759,3.600538492202759,523432,cnl-brain9,155.198.99.250,3.600538492202759,1,23.0,1.2999999999999998,0.6,3dec0_00066
67,1,1,5.1799999999999775,1.4508552704848925,0.021369907517919895,0.08624999999999994,1701705656,,False,1,3dec0_00067,2023-12-04_16-00-56,4.821359395980835,4.821359395980835,523433,cnl-brain9,155.198.99.250,4.821359395980835,1,26.0,1.2999999999999998,0.6,3dec0_00067
68,1,1,5.299999999999975,1.3808768211597038,0.01946182236625138,0.08624999999999994,1701705663,,False,1,3dec0_00068,2023-12-04_16-01-03,3.263082981109619,3.263082981109619,523436,cnl-brain9,155.198.99.250,3.263082981109619,1,29.0,1.2999999999999998,0.6,3dec0_00068
69,1,1,5.0399999999999805,1.4808909661618483,0.015360617168997948,0.08624999999999994,1701705664,,False,1,3dec0_00069,2023-12-04_16-01-04,2.657991647720337,2.657991647720337,523443,cnl-brain9,155.198.99.250,2.657991647720337,1,32.0,1.2999999999999998,0.6,3dec0_00069
70,1,1,4.939999999999983,1.2453120535342719,0.010018959385479587,0.08624999999999994,1701705660,,False,1,3dec0_00070,2023-12-04_16-01-00,4.744382619857788,4.744382619857788,523439,cnl-brain9,155.198.99.250,4.744382619857788,1,20.0,1.4,0.6,3dec0_00070
71,1,1,4.799999999999986,1.3281683065345165,0.012269629674334315,0.08624999999999994,1701705661,,False,1,3dec0_00071,2023-12-04_16-01-01,4.108670234680176,4.108670234680176,523440,cnl-brain9,155.198.99.250,4.108670234680176,1,23.0,1.4,0.6,3dec0_00071
72,1,1,5.219999999999977,1.3309762409495025,0.006624070161885487,0.08624999999999994,1701705660,,False,1,3dec0_00072,2023-12-04_16-01-00,2.9460511207580566,2.9460511207580566,523445,cnl-brain9,155.198.99.250,2.9460511207580566,1,26.0,1.4,0.6,3dec0_00072
73,1,1,5.019999999999981,1.3212278196227554,0.0048456410384568604,0.08624999999999994,1701705660,,False,1,3dec0_00073,2023-12-04_16-01-00,3.901975631713867,3.901975631713867,523446,cnl-brain9,155.198.99.250,3.901975631713867,1,29.0,1.4,0.6,3dec0_00073
74,1,1,5.239999999999976,1.4712424326466822,0.013373890511285014,0.08624999999999994,1701705659,,False,1,3dec0_00074,2023-12-04_16-00-59,2.6358699798583984,2.6358699798583984,523449,cnl-brain9,155.198.99.250,2.6358699798583984,1,32.0,1.4,0.6,3dec0_00074
75,3,2,4.999999999999981,1.0511856022414021,0.008608549584615655,0.08624999999999994,1701705662,,False,1,3dec0_00075,2023-12-04_16-01-02,3.528681993484497,3.528681993484497,523450,cnl-brain9,155.198.99.250,3.528681993484497,1,20.0,1.0,0.6499999999999999,3dec0_00075
76,2,2,5.05999999999998,1.135018845198901,0.01562780323330415,0.08624999999999994,1701705671,,False,1,3dec0_00076,2023-12-04_16-01-11,4.760004043579102,4.760004043579102,523451,cnl-brain9,155.198.99.250,4.760004043579102,1,23.0,1.0,0.6499999999999999,3dec0_00076
77,1,1,5.359999999999974,1.4888800873796728,0.020534021302104466,0.08624999999999994,1701705658,,False,1,3dec0_00077,2023-12-04_16-00-58,5.59971809387207,5.59971809387207,523454,cnl-brain9,155.198.99.250,5.59971809387207,1,26.0,1.0,0.6499999999999999,3dec0_00077
78,1,1,4.939999999999983,1.3594265306625446,0.014545641922794283,0.08624999999999994,1701705663,,False,1,3dec0_00078,2023-12-04_16-01-03,4.401092767715454,4.401092767715454,523465,cnl-brain9,155.198.99.250,4.401092767715454,1,29.0,1.0,0.6499999999999999,3dec0_00078
79,1,1,5.0399999999999805,1.57180658643666,0.021260111220533506,0.08624999999999994,1701705654,,False,1,3dec0_00079,2023-12-04_16-00-54,3.414386749267578,3.414386749267578,523463,cnl-brain9,155.198.99.250,3.414386749267578,1,32.0,1.0,0.6499999999999999,3dec0_00079
80,1,1,5.199999999999977,1.2156446301845325,0.004899291773147074,0.08624999999999994,1701705663,,False,1,3dec0_00080,2023-12-04_16-01-03,2.657247543334961,2.657247543334961,523486,cnl-brain9,155.198.99.250,2.657247543334961,1,20.0,1.1,0.6499999999999999,3dec0_00080
81,1,1,5.07999999999998,1.420558992069702,0.019784809648828006,0.08624999999999994,1701705657,,False,1,3dec0_00081,2023-12-04_16-00-57,5.371516704559326,5.371516704559326,523468,cnl-brain9,155.198.99.250,5.371516704559326,1,23.0,1.1,0.6499999999999999,3dec0_00081
82,1,1,5.0399999999999805,1.2292812273260105,0.0034963527601505895,0.08624999999999994,1701705660,,False,1,3dec0_00082,2023-12-04_16-01-00,5.564295530319214,5.564295530319214,523469,cnl-brain9,155.198.99.250,5.564295530319214,1,26.0,1.1,0.6499999999999999,3dec0_00082
83,1,1,5.0399999999999805,1.4583060413182316,0.01621664069584583,0.08624999999999994,1701705656,,False,1,3dec0_00083,2023-12-04_16-00-56,2.9221770763397217,2.9221770763397217,523481,cnl-brain9,155.198.99.250,2.9221770763397217,1,29.0,1.1,0.6499999999999999,3dec0_00083
84,1,1,5.279999999999975,1.3637589924052513,0.008443467469168797,0.08624999999999994,1701705661,,False,1,3dec0_00084,2023-12-04_16-01-01,4.744531631469727,4.744531631469727,523482,cnl-brain9,155.198.99.250,4.744531631469727,1,32.0,1.1,0.6499999999999999,3dec0_00084
85,1,1,4.959999999999982,1.3360690284599381,0.01969271226605407,0.08624999999999994,1701705659,,False,1,3dec0_00085,2023-12-04_16-00-59,6.528224229812622,6.528224229812622,523486,cnl-brain9,155.198.99.250,6.528224229812622,1,20.0,1.2,0.6499999999999999,3dec0_00085
86,1,1,5.07999999999998,1.386642992664411,0.018211421769187552,0.08624999999999994,1701705659,,False,1,3dec0_00086,2023-12-04_16-00-59,4.173684120178223,4.173684120178223,523491,cnl-brain9,155.198.99.250,4.173684120178223,1,23.0,1.2,0.6499999999999999,3dec0_00086
87,1,1,5.359999999999974,1.3165107183736628,0.012114428848753689,0.08624999999999994,1701705664,,False,1,3dec0_00087,2023-12-04_16-01-04,4.660611629486084,4.660611629486084,523493,cnl-brain9,155.198.99.250,4.660611629486084,1,26.0,1.2,0.6499999999999999,3dec0_00087
88,1,1,5.199999999999977,1.4322621333575671,0.016072792742320874,0.08624999999999994,1701705667,,False,1,3dec0_00088,2023-12-04_16-01-07,4.044261455535889,4.044261455535889,523499,cnl-brain9,155.198.99.250,4.044261455535889,1,29.0,1.2,0.6499999999999999,3dec0_00088
89,1,1,5.239999999999976,1.3234913356632079,0.007747807627148884,0.08624999999999994,1701705665,,False,1,3dec0_00089,2023-12-04_16-01-05,4.112297773361206,4.112297773361206,523485,cnl-brain9,155.198.99.250,4.112297773361206,1,32.0,1.2,0.6499999999999999,3dec0_00089
90,1,1,5.07999999999998,1.2363059605348088,0.006529941059147615,0.08624999999999994,1701705662,,False,1,3dec0_00090,2023-12-04_16-01-02,3.341108798980713,3.341108798980713,523490,cnl-brain9,155.198.99.250,3.341108798980713,1,20.0,1.2999999999999998,0.6499999999999999,3dec0_00090
91,1,1,5.05999999999998,1.2530075724180134,0.006825177875234512,0.08624999999999994,1701705665,,False,1,3dec0_00091,2023-12-04_16-01-05,5.646245956420898,5.646245956420898,523492,cnl-brain9,155.198.99.250,5.646245956420898,1,23.0,1.2999999999999998,0.6499999999999999,3dec0_00091
92,1,1,4.959999999999982,1.3663873419323538,0.015741116758427043,0.08624999999999994,1701705658,,False,1,3dec0_00092,2023-12-04_16-00-58,4.237869024276733,4.237869024276733,523494,cnl-brain9,155.198.99.250,4.237869024276733,1,26.0,1.2999999999999998,0.6499999999999999,3dec0_00092
93,1,1,5.1799999999999775,1.337031713162135,0.015346841939424594,0.08624999999999994,1701705661,,False,1,3dec0_00093,2023-12-04_16-01-01,3.362736463546753,3.362736463546753,523497,cnl-brain9,155.198.99.250,3.362736463546753,1,29.0,1.2999999999999998,0.6499999999999999,3dec0_00093
94,1,1,5.07999999999998,1.442402311714104,0.015125008998780665,0.08624999999999994,1701705666,,False,1,3dec0_00094,2023-12-04_16-01-06,4.112425327301025,4.112425327301025,523457,cnl-brain9,155.198.99.250,4.112425327301025,1,32.0,1.2999999999999998,0.6499999999999999,3dec0_00094
95,1,1,6.859999999999942,1.3492219700782333,0.018162331304213075,0.08624999999999994,1701705664,,False,1,3dec0_00095,2023-12-04_16-01-04,4.019752264022827,4.019752264022827,523503,cnl-brain9,155.198.99.250,4.019752264022827,1,20.0,1.4,0.6499999999999999,3dec0_00095
96,1,1,5.0399999999999805,1.3408391383999354,0.017820278590236494,0.08624999999999994,1701705659,,False,1,3dec0_00096,2023-12-04_16-00-59,4.21937108039856,4.21937108039856,523504,cnl-brain9,155.198.99.250,4.21937108039856,1,23.0,1.4,0.6499999999999999,3dec0_00096
